;0
1316;10.213273498049118
1317;9.625578430594675
1318;7.518111654158498
1319;7.964041517187503
1320;7.992070399967599
1321;7.609611901757447
1322;7.299275025320929
1323;6.21692438659763
1324;5.696590244358951
1325;5.553789471490082
1326;6.786417307066428
1327;6.696822977060709
1328;5.313290003359878
1329;4.781825443758466
1330;4.680612329834485
1331;3.0573593917107043
1332;2.1776671818060858
1333;1.4740766986923797
1334;0.7583293100752094
1335;0.8147441530766428
1336;-0.03203428360141669
1337;-0.6585699345548284
1338;-2.2954668464621686
1339;-1.1708996124234694
1340;-1.6274179603621128
1341;-1.5878204333126713
1342;-2.1795471563256443
1343;-1.5280986117340547
1344;-0.5149058883833196
1345;-1.5484886465916947
1346;-1.1450468392692104
1347;-1.9316736309324356
1348;-2.119025653461938
1349;-3.1572556652650885
1350;-2.7488068826771936
1351;-3.3443211370832895
1352;-3.4650732889562916
1353;-2.4684334239556494
1354;-2.710888363984231
1355;-1.829440852599895
1356;-0.7568315303305964
1357;-0.35922726695035356
1358;-0.4182325699313232
1359;-0.7847143559595894
1360;-0.8147311019725213
1361;-1.0465944964734735
1362;-1.9270624868049775
1363;-2.526679421217253
1364;-2.5907777630236324
1365;-1.3136550539420846
1366;0.5147222291229745
1367;1.296917101904524
1368;2.4300565266599246
1369;3.3317787431103505
1370;4.145063169941455
1371;3.5700594663878924
1372;4.982549491347532
1373;6.922386248200882
1374;8.464486601111336
1375;9.230108492375104
1376;8.611276382976325
1377;8.38207737368065
1378;7.791557631637194
1379;6.750438131366136
1380;4.729396801916826
1381;4.758490139541055
1382;6.508657509677194
1383;7.449980934540482
1384;7.026734707672404
1385;7.144550562614432
1386;9.3179759818523
1387;7.756327491007982
1388;8.256340789701776
1389;6.909281056254815
1390;7.524022365278489
1391;7.167845246423948
1392;6.549687829810031
1393;6.249353644946238
1394;7.351233494407113
1395;6.366747148814135
1396;7.553022237364329
1397;8.122224749658933
1398;7.998120727515914
1399;7.595342435125632
1400;7.572533595464141
1401;10.037548133017605
1402;12.07885627632386
1403;13.25711266030561
1404;15.638407195735365
1405;14.784699957453434
1406;13.535987968938516
1407;13.00857137590939
1408;11.322446058732782
1409;10.496489160199541
1410;11.308569464268752
1411;10.46547892861214
1412;9.561229722434481
1413;8.59828011386661
1414;8.821003204096256
1415;8.752656315239708
1416;9.735934990190671
1417;8.96740563535927
1418;5.493744646897467
1419;4.510971198467015
1420;4.037337449410895
1421;3.1329828760392444
1422;0.9779981286385246
1423;0.38423174049775954
1424;0.502427646157193
1425;0.6236773536235767
1426;1.31417729352432
1427;1.5612853668195634
1428;0.2495016358926645
1429;0.9940024467507944
1430;1.6365821866182062
1431;1.7662552839088477
1432;1.7399148105504385
1433;-0.10947937827475404
1434;0.25046197894608957
1435;0.043657469215471645
1436;-0.7968882415962452
1437;-2.2531096706103204
1438;-2.366858161437372
1439;-1.9210287024318902
1440;-1.3566378414448772
1441;-1.399422879550258
1442;-1.367268123658589
1443;-1.2007301996182436
1444;0.1497697325835795
1445;-1.0413455257287472
1446;-1.235240370753717
1447;-0.881252757252274
1448;-1.9262703089039177
1449;-2.2566465811808922
1450;-3.234588083079841
1451;-3.1924868670611692
1452;-3.548215928838266
1453;-3.622137801658596
1454;-3.9513584077256585
1455;-3.1978454662837303
1456;-3.3866367852787334
1457;-2.6616580745854392
1458;-2.3433481498343904
1459;-2.394915677384833
1460;-2.2122248847363757
1461;-0.8185579268211264
1462;-0.8973684353345376
1463;-0.20970101047981077
1464;0.751378572898585
1465;1.4411126511511716
1466;1.2078699797804426
1467;0.5590881250376762
1468;1.60830671989964
1469;2.0841468257392837
1470;2.9030144368232103
1471;1.500680690964747
1472;2.3842033017640056
1473;-0.24503576557047135
1474;-1.1099856110514834
1475;-3.029928682299189
1476;-4.0233775141619805
1477;-3.7510110863730475
1478;-4.129071454147581
1479;-3.3620225867766274
1480;-3.5988327545602057
1481;-2.793063473755079
1482;-1.543074869185293
1483;-1.140871158261513
1484;-0.5073876417800903
1485;-0.7038469273692465
1486;-1.8068066404984278
1487;-2.414086292212663
1488;-4.232390736322013
1489;-2.103035269869446
1490;-3.1961190269331334
1491;-3.4012722687024968
1492;-3.9912287031013065
1493;-4.1798475819445695
1494;-5.497915608624718
1495;-5.7756784291621
1496;-5.99282315193651
1497;-3.189761987770469
1498;-0.1959486641073155
1499;3.2548794803654997
1500;5.521295174947646
1501;7.575924121038934
1502;6.267733975172748
1503;5.361420219990318
1504;5.532677168250433
1505;3.8957909452674593
1506;2.893769177582057
1507;2.5484509184576125
1508;3.0224830442625743
1509;2.4764761888401923
1510;1.7137141019863873
1511;1.9401396182977315
1512;1.8808067015108072
1513;1.7289413749735556
1514;1.1777069182949633
1515;1.4586525228293978
1516;0.4685528319665121
1517;0.38384796457727133
1518;0.17048791304529315
1519;1.274776729710847
1520;0.3726460467248244
1521;-0.05090679010605553
1522;-0.8553826620472526
1523;-0.3950181387525142
1524;-1.7724109352987145
1525;-1.3646427832472283
1526;-1.4197597878543131
1527;-2.327737058465323
1528;-2.9143936275746776
1529;-3.992280355338509
1530;-4.447352131555468
1531;-4.67464479393278
1532;-4.738064296873912
1533;-4.8454788343154105
1534;-5.451027385091506
1535;-4.299833501685283
1536;-3.819133442182378
1537;-4.47098573714628
1538;-4.55791807471678
1539;-5.33881343189457
1540;-5.819699326123831
1541;-6.957339776792667
1542;-6.329481613773259
1543;-7.679795409970858
1544;-7.706949400938479
1545;-7.294588379387072
1546;-6.907918160567411
1547;-6.798086054456387
1548;-7.078972093869014
1549;-7.259286361502249
1550;-7.433854149499975
1551;-7.161028213792856
1552;-7.820251904659191
1553;-6.06910970368497
1554;-6.0118155823557355
1555;-4.098472764659446
1556;-3.8588175752420835
1557;-3.205547508964381
1558;-1.7110587041994858
1559;-0.9555915545425401
1560;-0.14103618802202106
1561;0.0025547703133814853
1562;0.04782151571187965
1563;-0.33711264572820354
1564;0.1021656199357262
1565;0.7811437080644285
1566;1.0387324689745272
1567;0.6330902341287491
1568;0.34317958359098966
1569;-0.6827388942464987
1570;-0.48070037651632724
1571;-2.2637946822814103
1572;-1.9057224894218283
1573;-2.028882757851188
1574;-2.106523122742904
1575;-2.87562301089055
1576;-2.754669628170462
1577;-3.263520289123398
1578;-3.8879589150015073
1579;-2.7490896383608194
1580;-2.3954433343156842
1581;-2.480035574580009
1582;-2.4316837012434642
1583;-1.8577848363996396
1584;-1.980903027537305
1585;-0.953415860949136
1586;-0.7372429316049863
1587;0.8569237272288079
1588;0.5727603618390946
1589;-0.3266531655513516
1590;0.4216429674341803
1591;1.1366676906353375
1592;1.5888339173143797
1593;4.382160782057293
1594;7.000876329055084
1595;8.831308063940492
1596;11.682157417704047
1597;10.681431482093847
1598;10.951552844820817
1599;10.849876193586292
1600;10.197468244327993
1601;10.38861463722853
1602;10.39858407600025
1603;9.546073894664893
1604;9.488105904776521
1605;9.028021827930617
1606;8.066521484602577
1607;7.734579309996216
1608;8.5668565921824
1609;7.38202259882418
1610;5.896126678493639
1611;6.299323514287952
1612;4.9303394772356555
1613;3.69613598521136
1614;2.7534554662695334
1615;2.5451629984741846
1616;1.550471788471197
1617;2.898432742336087
1618;2.2585285639948336
1619;2.5275254607255944
1620;3.264961518645424
1621;2.78450526886853
1622;2.0528885236295604
1623;1.128962700228971
1624;0.15265560517737883
1625;-0.011633596607007066
1626;-0.08473983680344097
1627;-0.3864615578518852
1628;-0.7296529317182601
1629;0.15334459434658887
1630;0.8014395616738375
1631;1.7792580811841512
1632;2.1955523138523176
1633;1.066926318630227
1634;0.7701092181923946
1635;0.04987480326811125
1636;0.31904815199222986
1637;-0.5050186168161068
1638;-0.7673657289718501
1639;-0.9145319277137738
1640;-1.9606775649354837
1641;-1.7407248926911776
1642;-2.072995115478949
1643;-2.672082681733112
1644;-2.756605960679696
1645;-1.683921969425912
1646;-0.4321256520201071
1647;-0.8596272855346024
1648;-0.3470690527107382
1649;0.34775423524318844
1650;0.9065204864065818
1651;1.7264464383457665
1652;2.6559303956078617
1653;4.097786878642297
1654;5.333813021541329
1655;5.210947270952582
1656;6.617873568698062
1657;7.347022769518886
1658;8.482818073186037
1659;9.457323824233567
1660;11.884631952833184
1661;14.134846037072634
1662;14.193532594605028
1663;15.412548052848537
1664;15.41918710080235
1665;15.018115146283803
1666;12.4757210739172
1667;10.633033760284118
1668;8.795890150305699
1669;9.84993723265849
1670;12.108418250010237
1671;14.15427181124613
1672;11.376349233114656
1673;11.376327773952767
1674;10.199633806825169
1675;11.451323795549122
1676;10.34135430121916
1677;11.236226498875176
1678;11.788046402914063
1679;13.321523452512308
1680;11.467866604703447
1681;10.346517857228346
1682;9.53675427402556
1683;11.14387665098581
1684;10.844453304811013
1685;11.043908920587551
1686;11.694554770618451
1687;12.33755549199152
1688;11.344635564831876
1689;13.939971967398776
1690;15.957105333490047
1691;19.974416058702847
1692;21.939775104503326
1693;21.143044885623585
1694;19.652781706906286
1695;20.50034799592518
1696;19.378369180264897
1697;18.80473237114821
1698;18.557678550664278
1699;18.311720467344816
1700;17.418410216041657
1701;16.45095182670227
1702;16.62550787777118
1703;17.677416351709237
1704;17.229850750793272
1705;16.622582656908655
1706;14.7240178230828
1707;14.959494756776014
1708;13.855323044001585
1709;13.14435199042191
1710;13.208613552516951
1711;13.073285709662496
1712;12.629990831411163
1713;12.783316000459266
1714;11.312638914549195
1715;12.265759565236918
1716;11.63514736060412
1717;11.613830659702757
1718;10.404132689769199
1719;10.202403349246964
1720;9.543502669443848
1721;9.653562420936439
1722;9.171494497375212
1723;8.12886077070981
1724;8.207379890191271
1725;7.86564186544473
1726;8.10741968307163
1727;8.14920780606937
1728;7.500640604322559
1729;7.374652915062652
1730;7.402981077302577
1731;6.801269405438804
1732;6.634953311110897
1733;6.597316200133637
1734;5.775073880524361
1735;5.7047363566409945
1736;5.2285591099615525
1737;5.335085076546764
1738;5.070617978721117
1739;5.189943760052192
1740;5.4683435772293985
1741;5.738345120502718
1742;5.222388024877104
1743;5.3551530817901725
1744;5.043866912314268
1745;5.340241127998504
1746;4.8334621508921645
1747;5.051118109134811
1748;5.515892318289951
1749;5.99170946936384
1750;6.553882031789106
1751;7.483917797830202
1752;8.078066485258496
1753;9.658753211241432
1754;10.383826897913499
1755;11.284596688213455
1756;13.71541619614417
1757;14.942906458369006
1758;14.593600933671183
1759;17.415746148749776
1760;18.15563946596852
1761;18.699356835533205
1762;19.82402102886531
1763;19.475752966287157
1764;19.187338096426625
1765;19.429471509968625
1766;20.17085810167335
1767;21.40600846945494
1768;22.697995851674392
1769;22.27445625795308
1770;22.85037148705096
1771;21.974854315187187
1772;20.860112198864506
1773;22.460426126399682
1774;21.431433742504783
1775;21.96210119421492
1776;21.830337193293015
1777;21.193383870545535
1778;21.072790006678204
1779;19.992649717151348
1780;18.96675414625954
1781;19.765545104447746
1782;20.874233880010927
1783;20.77678104571655
1784;19.69202088317967
1785;19.7928608310918
1786;19.11583617240841
1787;19.015655065685998
1788;18.713800916487404
1789;19.403611700989
1790;19.517981205898867
1791;19.33197165936905
1792;19.61073136270202
1793;19.278802690496967
1794;18.665612755118307
1795;19.093403247759873
1796;18.155718681049002
1797;17.45603862669921
1798;17.621159026817708
1799;19.339975543281057
1800;18.92489671596974
1801;18.31407491360994
1802;17.926628727794057
1803;16.889815281125863
1804;16.866528854761665
1805;15.48239976390554
1806;16.082220909108223
1807;16.35860770302024
1808;13.496018201702032
1809;12.294255291730572
1810;12.348241194565613
1811;13.221228033245463
1812;12.111478577588233
1813;11.003146215701703
1814;11.124189471280053
1815;10.545241251904345
1816;10.530333204776515
1817;10.372588027244785
1818;9.453014452135093
1819;9.45070719305468
1820;8.88438318869121
1821;9.273909976572686
1822;8.450641755005845
1823;8.104648788742468
1824;7.9254626768282295
1825;7.704299407989966
1826;7.210327242702592
1827;7.374263968382876
1828;6.649030451860265
1829;6.309788636718158
1830;5.81743040419395
1831;5.950295606774852
1832;4.99713478483036
1833;5.438091072357547
1834;5.51592076006604
1835;5.577618490894479
1836;5.726537424458623
1837;5.798161699393685
1838;5.897580001831036
1839;5.185574202739303
1840;4.867986556715942
1841;4.597754982858803
1842;4.603977321030492
1843;4.596747876843179
1844;4.909065387543479
1845;5.112726705872704
1846;5.385942050281756
1847;5.493865201304607
1848;6.762751302544412
1849;8.50241884379097
1850;8.685439369771975
1851;10.24046582091523
1852;13.57272689257127
1853;15.917275646299066
1854;16.43646544422577
1855;18.990015336749362
1856;19.40953495884322
1857;19.59358540395508
1858;16.78291756362125
1859;15.389459990673588
1860;13.417927172515245
1861;11.952236925303712
1862;12.799530067524518
1863;11.594602896236799
1864;11.444087860621522
1865;11.709497290717485
1866;15.463558984193552
1867;16.84919888796283
1868;17.65725276987804
1869;16.141183686226043
1870;14.962563853527374
1871;15.956491699350876
1872;17.227999221823136
1873;17.956425442064457
1874;16.702538299492975
1875;15.528067319614062
1876;15.651462957981918
1877;16.316289026476056
1878;16.572946868940342
1879;15.187129171563106
1880;14.381421369080467
1881;16.59980947696224
1882;17.470207257973694
1883;18.23028909249734
1884;18.891527340105263
1885;18.087937544382086
1886;18.13756675475028
1887;18.643126089982132
1888;18.285155261828265
1889;18.509072505748282
1890;18.542549576621745
1891;17.617836785292635
1892;17.80068031529371
1893;17.636406786807672
1894;18.07394723079655
1895;19.071115421651513
1896;18.325199862636005
1897;18.008493809843333
1898;17.793915580717318
1899;16.045966660157767
1900;15.161336246863499
1901;13.888896190663873
1902;14.280905151670543
1903;13.815824666040859
1904;13.388432844797592
1905;12.619973756808434
1906;11.97860158169238
1907;11.795424303195475
1908;12.161212741816678
1909;11.871962315336537
1910;11.959593434573334
1911;10.924247323815775
1912;9.835616168146139
1913;9.204045276302404
1914;9.004855958525292
1915;8.05467740619211
1916;7.719000578507545
1917;8.100184509489125
1918;7.750159621345109
1919;7.404875335088819
1920;7.08795225410776
1921;6.954277692928862
1922;6.925103593536931
1923;6.181068175271821
1924;5.787560705278609
1925;5.816324182358873
1926;5.984297842778487
1927;6.623698247826156
1928;5.605190164849986
1929;5.469328529458501
1930;5.821194897857205
1931;5.421721493061526
1932;5.986492601465883
1933;6.579139584737184
1934;6.973264655523327
1935;6.457584655450154
1936;6.74662818915498
1937;7.287980565316342
1938;6.378456291156853
1939;7.112768221643957
1940;7.188600694874088
1941;7.7034250607997325
1942;8.495436353775128
1943;8.244323854654251
1944;9.141280287327628
1945;11.448712931426437
1946;12.537573435587664
1947;14.648001899627241
1948;15.585860534175104
1949;17.92045348385423
1950;19.109948773951068
1951;19.959241529783604
1952;21.77982615423839
1953;22.27794575641725
1954;23.781161023188414
